chr9	80441051	80443700	2650	*
chr9	80456126	80458250	2125	*
chr9	80523624	80526508	2885	*
chr9	80573202	80576229	3028	*
chr9	80600851	80603326	2476	*
chr9	80644885	80648150	3266	*
chr9	80747051	80749700	2650	*
chr9	80810351	80812475	2125	*
chr9	80828051	80829575	1525	*
chr9	80849120	80852525	3406	*
chr9	80910326	80914100	3775	*
chr9	80939586	80942092	2507	*
chr9	82022951	82024550	1600	*
chr9	82179326	82190525	11200	*
chr9	82207226	82209200	1975	*
chr9	85822477	85824201	1725	*
chr9	86125226	86127050	1825	*
chr9	86235026	86240000	4975	*
chr9	86263451	86265721	2271	*
chr9	86310101	86311700	1600	*
chr9	86319626	86324600	4975	*
chr9	86534876	86537675	2800	*
chr9	86570351	86572775	2425	*
chr9	86593376	86598650	5275	*
chr9	86787401	86789000	1600	*
chr9	86875451	86877183	1733	*
chr9	86929676	86931200	1525	*
chr9	88329926	88332425	2500	*
chr9	88355126	88359355	4230	*
chr9	88418976	88421525	2550	*
chr9	88554626	88557725	3100	*
chr9	88720951	88725029	4079	*
chr9	88895801	88898975	3175	*
chr9	88961303	88970792	9490	*
chr9	89938976	89940425	1450	*
chr9	90024263	90027289	3027	*
chr9	90111626	90116450	4825	*
chr9	90166017	90167609	1593	*
chr9	90177981	90180303	2323	*
chr9	90184451	90185900	1450	*
chr9	90195817	90197239	1423	*
chr9	90206136	90208775	2640	*
chr9	90227801	90230236	2436	*
chr9	90276869	90278780	1912	*
chr9	90288966	90290516	1551	*
chr9	90327177	90330786	3610	*
chr9	90338930	90342169	3240	*
chr9	90399437	90401423	1987	*
chr9	90407051	90412290	5240	*
chr9	90918326	90920000	1675	*
chr9	91001351	91005050	3700	*
chr9	91547148	91550625	3478	*
chr9	91603376	91605050	1675	*
chr9	91615226	91616900	1675	*
chr9	91923926	91928000	4075	*
chr9	91931651	91935425	3775	*
chr9	91986701	91993699	6999	*
chr9	92032301	92038025	5725	*
chr9	92039801	92045667	5867	*
chr9	92056676	92059025	2350	*
chr9	92062826	92064125	1300	*
chr9	92106101	92107550	1450	*
chr9	92110804	92115050	4247	*
chr9	92136401	92138600	2200	*
chr9	92138998	92141814	2817	*
chr9	92170226	92172275	2050	*
chr9	92178701	92180375	1675	*
chr9	92217326	92223802	6477	*
chr9	92304776	92306525	1750	*
chr9	92863976	92865890	1915	*
chr9	93549701	93551300	1600	*
chr9	93555401	93559325	3925	*
chr9	93561701	93568250	6550	*
chr9	93576176	93579062	2887	*
chr9	93588326	93591350	3025	*
chr9	93591851	93594350	2500	*
chr9	93600851	93602450	1600	*
chr9	93924305	93928087	3783	*
chr9	94014484	94017566	3083	*
chr9	94120826	94125125	4300	*
chr9	94165391	94167292	1902	*
chr9	94184876	94189325	4450	*
chr9	94496051	94497575	1525	*
chr9	94519689	94521800	2112	*
chr9	94558413	94561542	3130	*
chr9	94599897	94601525	1629	*
chr9	94666971	94669260	2290	*
chr9	94706258	94709598	3341	*
chr9	94710129	94713425	3297	*
chr9	94740452	94742122	1671	*
chr9	94756242	94758132	1891	*
chr9	94876676	94879236	2561	*
chr9	94899776	94903550	3775	*
chr9	94942044	94946789	4746	*
chr9	95055176	95059230	4055	*
chr9	95074686	95076940	2255	*
chr9	95086584	95089325	2742	*
chr9	95167171	95169951	2781	*
chr9	95202401	95203925	1525	*
chr9	95242976	95244500	1525	*
chr9	95396405	95397934	1530	*
chr9	95426276	95427875	1600	*
chr9	95430626	95433650	3025	*
chr9	95476745	95480450	3706	*
chr9	95489458	95492847	3390	*
chr9	95524151	95529350	5200	*
chr9	95639114	95641487	2374	*
chr9	95715851	95717375	1525	*
chr9	95718851	95720375	1525	*
chr9	95818826	95827974	9149	*
chr9	95832669	95834757	2089	*
chr9	95853176	95861750	8575	*
chr9	95895006	95897975	2970	*
chr9	96212126	96217205	5080	*
chr9	96326876	96331399	4524	*
chr9	96336266	96341450	5185	*
chr9	96791543	96794075	2533	*
chr9	96927249	96930606	3358	*
chr9	97417826	97419873	2048	*
chr9	97430343	97432547	2205	*
chr9	97487876	97490498	2623	*
chr9	97533813	97535303	1491	*
chr9	97564451	97566875	2425	*
chr9	97622351	97624625	2275	*
chr9	97647085	97649398	2314	*
chr9	97707272	97708703	1432	*
chr9	97889124	97890831	1708	*
chr9	97892201	97895340	3140	*
chr9	97918901	97921845	2945	*
chr9	97949136	97951977	2842	*
chr9	98022426	98028289	5864	*
chr9	98028326	98029850	1525	*
chr9	98030340	98032192	1853	*
chr9	98078426	98081000	2575	*
chr9	98105414	98106883	1470	*
chr9	98267426	98274575	7150	*
chr9	98277758	98280330	2573	*
chr9	98575809	98579318	3510	*
chr9	98636501	98641341	4841	*
chr9	98979128	98981807	2680	*
chr9	99089310	99091744	2435	*
chr9	99144252	99146914	2663	*
chr9	99160976	99162275	1300	*
chr9	99175001	99177125	2125	*
chr9	99178526	99184175	5650	*
chr9	99211161	99214285	3125	*
chr9	99240401	99242375	1975	*
chr9	99246101	99247925	1825	*
chr9	99380114	99383269	3156	*
chr9	99415792	99418625	2834	*
chr9	99422501	99423950	1450	*
chr9	99539017	99541625	2609	*
chr9	99636476	99639125	2650	*
chr9	99753389	99758110	4722	*
chr9	99769376	99770900	1525	*
chr9	99771327	99772852	1526	*
chr9	99774414	99776897	2484	*
chr9	99800501	99802507	2007	*
chr9	99999721	100001933	2213	*
chr9	100124910	100127000	2091	*
chr9	100148651	100152200	3550	*
chr9	100173140	100176200	3061	*
chr9	100262726	100266911	4186	*
chr9	100272551	100274525	1975	*
chr9	100289876	100292975	3100	*
chr9	100320401	100322525	2125	*
chr9	100379726	100381325	1600	*
chr9	100393976	100397450	3475	*
chr9	100458326	100462550	4225	*
chr9	100502873	100504604	1732	*
chr9	100668026	100669913	1888	*
chr9	100683626	100686950	3325	*
chr9	100704668	100707137	2470	*
chr9	100722284	100723995	1712	*
chr9	100744301	100749275	4975	*
chr9	100806891	100810021	3131	*
chr9	100817784	100820525	2742	*
chr9	100827258	100828995	1738	*
chr9	100863401	100867700	4300	*
chr9	100869701	100871975	2275	*
chr9	100879601	100882475	2875	*
chr9	100953776	100956520	2745	*
chr9	100962926	100964300	1375	*
chr9	100986429	100988526	2098	*
chr9	101001616	101004056	2441	*
chr9	101016926	101019579	2654	*
chr9	101072593	101075525	2933	*
chr9	101336651	101340653	4003	*
chr9	101537059	101540042	2984	*
chr9	101552801	101554732	1932	*
chr9	101557423	101560741	3319	*
chr9	101567332	101570975	3644	*
chr9	101612896	101615729	2834	*
chr9	101628288	101630985	2698	*
chr9	101678423	101681152	2730	*
chr9	101704937	101707100	2164	*
chr9	101754626	101756975	2350	*
chr9	101760170	101763986	3817	*
chr9	101847778	101849598	1821	*
chr9	101866001	101869025	3025	*
chr9	101874454	101876655	2202	*
chr9	101924416	101925933	1518	*
chr9	101941901	101944925	3025	*
chr9	101961626	101963150	1525	*
chr9	101973551	101974925	1375	*
chr9	101982871	101985738	2868	*
chr9	101993501	101994950	1450	*
chr9	101996576	101999525	2950	*
chr9	102061927	102065436	3510	*
chr9	102275201	102278375	3175	*
chr9	102482426	102483950	1525	*
chr9	102524126	102525800	1675	*
chr9	102579251	102587900	8650	*
chr9	102667976	102670400	2425	*
chr9	102724024	102726229	2206	*
chr9	102844976	102848075	3100	*
chr9	102858807	102862850	4044	*
chr9	103043145	103044960	1816	*
chr9	103111826	103117175	5350	*
chr9	103188176	103192025	3850	*
chr9	104159201	104162978	3778	*
chr9	104294726	104297675	2950	*
chr9	104340026	104341775	1750	*
chr9	106786901	106788350	1450	*
chr9	106788926	106792100	3175	*
chr9	106853051	106858738	5688	*
chr9	106938701	106940975	2275	*
chr9	107443532	107446025	2494	*
chr9	107504408	107506794	2387	*
chr9	107508326	107513900	5575	*
chr9	107525201	107528600	3400	*
chr9	108005411	108008900	3490	*
chr9	108026201	108027650	1450	*
chr9	108177026	108180050	3025	*
chr9	108208889	108211775	2887	*
chr9	108318913	108321575	2663	*
chr9	108408393	108411916	3524	*
chr9	108454976	108458900	3925	*
chr9	109070801	109074125	3325	*
chr9	109074701	109076075	1375	*
chr9	109341401	109342925	1525	*
chr9	109514201	109516925	2725	*
chr9	109578176	109579925	1750	*
chr9	109623851	109629575	5725	*
chr9	109726001	109727675	1675	*
chr9	109933826	109940675	6850	*
chr9	109974776	109978625	3850	*
chr9	109999601	110001050	1450	*
chr9	110021651	110024375	2725	*
chr9	110043851	110047925	4075	*
chr9	110101976	110104625	2650	*
chr9	110249276	110253511	4236	*
chr9	110275076	110276900	1825	*
chr9	110309051	110311625	2575	*
chr9	111621476	111622925	1450	*
chr9	111694751	111697925	3175	*
chr9	111772301	111776919	4619	*
chr9	111779051	111781025	1975	*
chr9	111833812	111836377	2566	*
chr9	111879021	111883325	4305	*
chr9	112082126	112084462	2337	*
chr9	112679726	112682225	2500	*
chr9	112809326	112814300	4975	*
chr9	112871651	112873475	1825	*
chr9	112904576	112907300	2725	*
chr9	112909826	112912325	2500	*
chr9	112914551	112916150	1600	*
chr9	112955929	112957617	1689	*
chr9	113016251	113022275	6025	*
chr9	113132557	113134812	2256	*
chr9	113798201	113802875	4675	*
chr9	114243854	114247700	3847	*
chr9	114392090	114395150	3061	*
chr9	114422801	114425675	2875	*
chr9	114521185	114523300	2116	*
chr9	114628394	114630335	1942	*
chr9	114632421	114634032	1612	*
chr9	114657710	114661318	3609	*
chr9	114669967	114672117	2151	*
chr9	114672176	114673700	1525	*
chr9	114677876	114679550	1675	*
chr9	114688001	114689975	1975	*
chr9	114719726	114723220	3495	*
chr9	114727151	114728825	1675	*
chr9	114730826	114732275	1450	*
chr9	114744926	114750125	5200	*
chr9	114754226	114758330	4105	*
chr9	114789851	114801350	11500	*
chr9	114859451	114861432	1982	*
chr9	114936174	114938556	2383	*
chr9	114941950	114944923	2974	*
chr9	115093301	115097750	4450	*
chr9	115140363	115143950	3588	*
chr9	115247642	115251237	3596	*
chr9	115306090	115309432	3343	*
chr9	115321879	115323397	1519	*
chr9	115324203	115325950	1748	*
chr9	115479185	115483550	4366	*
chr9	115511059	115515160	4102	*
chr9	115554767	115556495	1729	*
chr9	115980776	115985825	5050	*
chr9	116036126	116039075	2950	*
chr9	116061113	116063315	2203	*
chr9	116101135	116103426	2292	*
chr9	116109551	116114300	4750	*
chr9	116137976	116140475	2500	*
chr9	116142476	116144075	1600	*
chr9	116162501	116164775	2275	*
chr9	116171576	116174450	2875	*
chr9	116177876	116179700	1825	*
chr9	116302780	116304693	1914	*
chr9	116325174	116329126	3953	*
chr9	116340176	116346050	5875	*
chr9	116444001	116446780	2780	*
chr9	117110426	117114524	4099	*
chr9	117126326	117131300	4975	*
chr9	117154826	117158150	3325	*
chr9	117263895	117268700	4806	*
chr9	117313523	117315190	1668	*
chr9	117318346	117321398	3053	*
chr9	117348926	117351800	2875	*
chr9	117369251	117376850	7600	*
chr9	117415151	117416825	1675	*
chr9	117423385	117425656	2272	*
chr9	117439133	117440529	1397	*
chr9	117443126	117446009	2884	*
chr9	117456476	117461300	4825	*
chr9	117567401	117569825	2425	*
chr9	117668726	117672875	4150	*
chr9	119328612	119330500	1889	*
chr9	119447801	119452850	5050	*
chr9	119679776	119681300	1525	*
chr9	119712551	119716850	4300	*
chr9	120173201	120177875	4675	*
chr9	123340376	123343475	3100	*
chr9	123471902	123478250	6349	*
chr9	123486976	123488261	1286	*
chr9	123517601	123518975	1375	*
chr9	123527718	123530654	2937	*
chr9	123537559	123542366	4808	*
chr9	123553397	123557075	3679	*
chr9	123575351	123576650	1300	*
chr9	123604076	123607323	3248	*
chr9	123628987	123633050	4064	*
chr9	123637226	123642200	4975	*
chr9	123645568	123646961	1394	*
chr9	123647951	123649850	1900	*
chr9	123652171	123656750	4580	*
chr9	123677801	123679250	1450	*
chr9	123686351	123699800	13450	*
chr9	123833126	123838625	5500	*
chr9	123915758	123919700	3943	*
chr9	123958151	123959600	1450	*
chr9	123961676	123965525	3850	*
chr9	123968801	123970925	2125	*
chr9	123972176	123973775	1600	*
chr9	123974951	123977571	2621	*
chr9	123979526	123981650	2125	*
chr9	123986805	123989447	2643	*
chr9	123995693	123997783	2091	*
chr9	124081682	124083350	1669	*
chr9	124102301	124104050	1750	*
chr9	124115051	124117025	1975	*
chr9	124130501	124134336	3836	*
chr9	124217591	124219052	1462	*
chr9	124223896	124226493	2598	*
chr9	124247085	124249521	2437	*
chr9	124259246	124262825	3580	*
chr9	124408646	124410830	2185	*
chr9	124854026	124856675	2650	*
chr9	124860379	124862866	2488	*
chr9	124884626	124888499	3874	*
chr9	124919617	124922975	3359	*
chr9	124941765	124943869	2105	*
chr9	124974580	124977708	3129	*
chr9	125015713	125017812	2100	*
chr9	125025101	125028575	3475	*
chr9	125112208	125113989	1782	*
chr9	125117624	125120366	2743	*
chr9	125132051	125134400	2350	*
chr9	125137901	125141433	3533	*
chr9	125214776	125216450	1675	*
chr9	125570753	125573600	2848	*
chr9	125583227	125585131	1905	*
chr9	125588799	125591900	3102	*
chr9	125665873	125668700	2828	*
chr9	125674076	125676875	2800	*
chr9	125692601	125695100	2500	*
chr9	125702126	125704700	2575	*
chr9	126026250	126032150	5901	*
chr9	126079301	126081500	2200	*
chr9	126097417	126103700	6284	*
chr9	126104726	126107575	2850	*
chr9	126115601	126117875	2275	*
chr9	126121613	126124027	2415	*
chr9	126188051	126189875	1825	*
chr9	126689426	126693425	4000	*
chr9	126702551	126704075	1525	*
chr9	126758276	126763100	4825	*
chr9	126768401	126775625	7225	*
chr9	126816067	126818153	2087	*
chr9	126851126	126852875	1750	*
chr9	126884576	126886025	1450	*
chr9	126970767	126974000	3234	*
chr9	127019051	127024550	5500	*
chr9	127119680	127121176	1497	*
chr9	127138256	127140878	2623	*
chr9	127176829	127178974	2146	*
chr9	127243932	127245654	1723	*
chr9	127274568	127276682	2115	*
chr9	127379198	127380884	1687	*
chr9	127418896	127423753	4858	*
chr9	127482892	127484498	1607	*
chr9	127504931	127507039	2109	*
chr9	127531279	127535375	4097	*
chr9	127556664	127558474	1811	*
chr9	127593799	127595914	2116	*
chr9	127614520	127619849	5330	*
chr9	127622951	127625600	2650	*
chr9	127702001	127705025	3025	*
chr9	127887701	127889606	1906	*
chr9	127904648	127906925	2278	*
chr9	127950776	127953060	2285	*
chr9	127961576	127964115	2540	*
chr9	128002301	128006460	4160	*
chr9	128022908	128025425	2518	*
chr9	128094176	128095775	1600	*
chr9	128320198	128321681	1484	*
chr9	128342726	128344025	1300	*
chr9	128449342	128452452	3111	*
chr9	128462426	128464625	2200	*
chr9	128468276	128470550	2275	*
chr9	128506872	128511350	4479	*
chr9	128582876	128584175	1300	*
chr9	128585651	128587325	1675	*
chr9	128650901	128652875	1975	*
chr9	129566351	129569808	3458	*
chr9	129621737	129625400	3664	*
chr9	129707086	129709915	2830	*
chr9	129928001	129931949	3949	*
chr9	129976096	129977600	1505	*
chr9	129985826	129988700	2875	*
chr9	130158026	130161275	3250	*
chr9	130185201	130189020	3820	*
chr9	130211351	130215575	4225	*
chr9	130257293	130259563	2271	*
chr9	130265726	130267219	1494	*
chr9	130268911	130272778	3868	*
chr9	130317625	130319443	1819	*
chr9	130340584	130342407	1824	*
chr9	130373426	130376353	2928	*
chr9	130460740	130463683	2944	*
chr9	130476926	130479193	2268	*
chr9	130486272	130488116	1845	*
chr9	130496166	130498775	2610	*
chr9	130524038	130525860	1823	*
chr9	130537976	130542650	4675	*
chr9	130544726	130549850	5125	*
chr9	130564076	130567230	3155	*
chr9	130570583	130573533	2951	*
chr9	130589651	130591706	2056	*
chr9	130626851	130628225	1375	*
chr9	130631125	130633853	2729	*
chr9	130639001	130641679	2679	*
chr9	130658353	130662800	4448	*
chr9	130665104	130666843	1740	*
chr9	130667426	130669775	2350	*
chr9	130676876	130680950	4075	*
chr9	130683251	130684775	1525	*
chr9	130692056	130694600	2545	*
chr9	130698324	130701200	2877	*
chr9	130732001	130734200	2200	*
chr9	130740926	130744550	3625	*
chr9	130745426	130747250	1825	*
chr9	130805055	130806688	1634	*
chr9	130828601	130832225	3625	*
chr9	130859381	130861582	2202	*
chr9	130876953	130882121	5169	*
chr9	130887476	130892389	4914	*
chr9	130911884	130913937	2054	*
chr9	130921151	130923908	2758	*
chr9	130945140	130947186	2047	*
chr9	130964726	130967409	2684	*
chr9	131036583	131039539	2957	*
chr9	131083854	131086495	2642	*
chr9	131101451	131104625	3175	*
chr9	131132450	131134899	2450	*
chr9	131181684	131184200	2517	*
chr9	131190199	131192452	2254	*
chr9	131217178	131220192	3015	*
chr9	131265523	131268350	2828	*
chr9	131313516	131317700	4185	*
chr9	131354616	131356291	1676	*
chr9	131417426	131420075	2650	*
chr9	131444126	131449250	5125	*
chr9	131463481	131466974	3494	*
chr9	131485092	131488025	2934	*
chr9	131522820	131525128	2309	*
chr9	131533224	131535608	2385	*
chr9	131545208	131546930	1723	*
chr9	131548261	131551181	2921	*
chr9	131579801	131583801	4001	*
chr9	131590550	131593175	2626	*
chr9	131642651	131646050	3400	*
chr9	131663801	131665700	1900	*
chr9	131672879	131674858	1980	*
chr9	131675769	131677825	2057	*
chr9	131689559	131691116	1558	*
chr9	131708316	131711674	3359	*
chr9	131767803	131771233	3431	*
chr9	131784597	131786616	2020	*
chr9	131788901	131791879	2979	*
chr9	131797760	131800175	2416	*
chr9	131830725	131833360	2636	*
chr9	131842151	131845156	3006	*
chr9	131871851	131875025	3175	*
chr9	131892909	131894842	1934	*
chr9	131900602	131906150	5549	*
chr9	131935676	131941857	6182	*
chr9	131981085	131982976	1892	*
chr9	132008047	132011259	3213	*
chr9	132031826	132034400	2575	*
chr9	132082383	132083993	1611	*
chr9	132127739	132129723	1985	*
chr9	132249860	132251844	1985	*
chr9	132345761	132347325	1565	*
chr9	132349104	132351311	2208	*
chr9	132368726	132370700	1975	*
chr9	132371576	132373975	2400	*
chr9	132381649	132383738	2090	*
chr9	132401586	132405650	4065	*
chr9	132482041	132485297	3257	*
chr9	132564551	132566915	2365	*
chr9	132584876	132587375	2500	*
chr9	132596201	132599383	3183	*
chr9	132646001	132655100	9100	*
chr9	132724337	132726350	2014	*
chr9	132748826	132755525	6700	*
chr9	132769076	132773750	4675	*
chr9	132788426	132789725	1300	*
chr9	132790826	132794375	3550	*
chr9	132795851	132797750	1900	*
chr9	132799526	132803075	3550	*
chr9	132804101	132808400	4300	*
chr9	132815201	132817025	1825	*
chr9	132899819	132901313	1495	*
chr9	132912482	132913926	1445	*
chr9	133406464	133408095	1632	*
chr9	133410628	133414023	3396	*
chr9	133451010	133456207	5198	*
chr9	133568152	133570175	2024	*
chr9	133586708	133589675	2968	*
chr9	133639901	133641800	1900	*
chr9	133698969	133701745	2777	*
chr9	133720138	133722274	2137	*
chr9	133735303	133738002	2700	*
chr9	133768328	133771121	2794	*
chr9	133806326	133809451	3126	*
chr9	133813424	133817821	4398	*
chr9	133872789	133875027	2239	*
chr9	133921302	133923050	1749	*
chr9	133926987	133929916	2930	*
chr9	133932090	133934360	2271	*
chr9	133971006	133975176	4171	*
chr9	133999955	134002025	2071	*
chr9	134011852	134014248	2397	*
chr9	134052836	134057348	4513	*
chr9	134127176	134132975	5800	*
chr9	134143451	134154425	10975	*
chr9	134163056	134165758	2703	*
chr9	134205511	134207581	2071	*
chr9	134210557	134212550	1994	*
chr9	134268075	134271875	3801	*
chr9	134273126	134274425	1300	*
chr9	134377451	134380475	3025	*
chr9	134405501	134407700	2200	*
chr9	134496176	134498900	2725	*
chr9	134504951	134506775	1825	*
chr9	134580326	134581850	1525	*
chr9	134582515	134584357	1843	*
chr9	134584751	134586350	1600	*
chr9	134613439	134616747	3309	*
chr9	134953349	134956446	3098	*
chr9	135115601	135118868	3268	*
chr9	135229076	135231500	2425	*
chr9	135248426	135250100	1675	*
chr9	135281421	135283100	1680	*
chr9	135284726	135288530	3805	*
chr9	135544192	135547250	3059	*
chr9	135668519	135671253	2735	*
chr9	135752816	135754641	1826	*
chr9	135817226	135824455	7230	*
chr9	135847437	135849456	2020	*
chr9	135858819	135861532	2714	*
chr9	135869203	135871564	2362	*
chr9	135873488	135875573	2086	*
chr9	135904826	135907552	2727	*
chr9	135990251	135992150	1900	*
chr9	135995276	136000068	4793	*
chr9	136008261	136010150	1890	*
chr9	136016651	136021415	4765	*
chr9	136038441	136040345	1905	*
chr9	136113135	136115554	2420	*
chr9	136144214	136146091	1878	*
chr9	136158019	136160448	2430	*
chr9	136194896	136197135	2240	*
chr9	136202031	136204315	2285	*
chr9	136213076	136216312	3237	*
chr9	136218115	136220952	2838	*
chr9	136222219	136224786	2568	*
chr9	136241426	136244312	2887	*
chr9	136281871	136284200	2330	*
chr9	136284926	136290220	5295	*
chr9	136323926	136326584	2659	*
chr9	136342376	136345475	3100	*
chr9	136350199	136352450	2252	*
chr9	136370434	136372612	2179	*
chr9	136733673	136735681	2009	*
chr9	136765376	136767275	1900	*
chr9	136855901	136860518	4618	*
chr9	136930226	136935015	4790	*
chr9	136999676	137002700	3025	*
chr9	137294366	137296794	2429	*
chr9	137298326	137301716	3391	*
chr9	138365559	138368207	2649	*
chr9	138390781	138394125	3345	*
chr9	138755135	138757396	2262	*
chr9	138797876	138801034	3159	*
